vendor_i_d,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,ratecode_i_d,pu_location_id,do_location_id,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge,trip_durasi
2,2019-01-22 10:57:39,2019-01-22 11:21:35,N,5,61,222,1,7.7087386,17.3,0.0,0.5,0.0,0.0,,0.0,17.8,Credit Card,2,,23.933333333333334
2,2019-01-22 10:17:26,2019-01-22 10:22:21,N,1,40,25,2,0.9816973999999999,5.0,0.0,0.5,1.16,0.0,,0.3,8.91,Credit Card,1,,4.916666666666667
2,2019-01-22 10:11:44,2019-01-22 10:34:36,N,1,41,163,1,5.8901844,17.5,0.0,0.5,1.0,0.0,,0.3,19.3,Credit Card,1,,22.866666666666667
2,2019-01-22 10:18:44,2019-01-22 10:24:27,N,1,82,129,2,2.3496364,7.0,0.0,0.5,0.0,0.0,,0.3,7.8,Cash,1,,5.716666666666667
2,2019-01-22 10:05:43,2019-01-22 10:13:54,N,1,74,168,1,1.528873,7.0,0.0,0.5,0.0,0.0,,0.3,7.8,Cash,1,,8.183333333333334
2,2019-01-22 10:46:52,2019-01-22 10:52:21,N,1,75,74,1,1.207005,5.5,0.0,0.5,0.0,0.0,,0.3,6.3,Cash,1,,5.483333333333333
2,2019-01-22 11:11:51,2019-01-22 11:45:11,N,5,129,263,1,9.6399466,25.28,0.0,0.5,0.0,0.0,,0.0,25.78,Credit Card,2,,33.333333333333336
2,2019-01-22 10:00:17,2019-01-22 10:13:08,N,1,106,97,2,2.172609,9.5,0.0,0.5,0.0,0.0,,0.3,10.3,Credit Card,1,,12.85
2,2019-01-22 10:42:21,2019-01-22 10:58:19,N,1,25,256,2,5.0211408,13.5,0.0,0.5,0.0,0.0,,0.3,14.3,Cash,1,,15.966666666666667
2,2019-01-22 10:28:00,2019-01-22 10:33:52,N,1,95,95,1,1.3357522,5.5,0.0,0.5,0.0,0.0,,0.3,6.3,Credit Card,1,,5.866666666666666
2,2019-01-22 10:40:02,2019-01-22 11:41:35,N,1,95,161,1,15.8841858,43.0,0.0,0.5,0.0,0.0,,0.3,43.8,Credit Card,1,,61.55
2,2019-01-22 10:51:21,2019-01-22 10:57:40,N,1,179,223,1,1.9633947999999999,6.5,0.0,0.5,0.0,0.0,,0.3,7.3,Cash,1,,6.316666666666666
1,2019-01-22 10:47:18,2019-01-22 11:04:06,N,1,97,88,1,5.793624,15.0,0.5,0.5,3.25,0.0,,0.3,19.55,Credit Card,1,,16.8
1,2019-01-22 10:57:14,2019-01-22 11:46:05,N,1,35,33,1,9.977908000000001,32.0,0.5,0.5,0.0,0.0,,0.3,33.3,Credit Card,1,,48.85
2,2019-01-22 10:36:31,2019-01-22 10:44:40,N,1,65,66,5,1.5771532,7.0,0.0,0.5,2.34,0.0,,0.3,10.14,Credit Card,1,,8.15
2,2019-01-22 10:49:09,2019-01-22 10:54:13,N,1,66,97,5,1.1909116,-5.5,0.0,-0.5,0.0,0.0,,-0.3,-6.3,No Charge,1,,5.066666666666666
2,2019-01-22 10:49:09,2019-01-22 10:54:13,N,1,66,97,5,1.1909116,5.5,0.0,0.5,0.0,0.0,,0.3,6.3,Cash,1,,5.066666666666666
2,2019-01-22 10:20:03,2019-01-22 11:10:49,N,5,217,18,1,31.4465036,48.54,0.0,0.5,0.0,5.76,,0.0,54.8,Credit Card,2,,50.766666666666666
1,2019-01-22 10:48:16,2019-01-22 11:11:01,N,1,181,33,1,4.9889540000000006,16.5,0.0,0.5,3.45,0.0,,0.3,20.75,Credit Card,1,,22.75
2,2019-01-22 10:39:49,2019-01-22 11:17:14,N,5,37,14,1,18.0728882,33.53,0.0,0.5,0.0,0.0,,0.0,34.03,Credit Card,2,,37.416666666666664
2,2019-01-22 10:40:25,2019-01-22 11:02:54,N,1,159,259,1,14.8703016,28.0,0.0,0.5,0.0,0.0,,0.3,28.8,Cash,1,,22.483333333333334
2,2019-01-22 11:04:20,2019-01-22 11:14:03,N,1,41,74,1,1.3357522,7.0,0.0,0.5,0.0,0.0,,0.3,7.8,Cash,1,,9.716666666666667
2,2019-01-22 10:24:12,2019-01-22 11:19:10,N,1,129,205,1,15.980746199999999,44.0,0.0,0.5,0.0,0.0,,0.3,44.8,Credit Card,1,,54.96666666666667
1,2019-01-22 10:23:03,2019-01-22 10:44:11,N,1,62,181,0,4.02335,15.0,0.0,0.5,0.0,0.0,,0.3,15.8,Credit Card,1,,21.133333333333333
1,2019-01-22 10:58:06,2019-01-22 11:13:20,N,1,188,62,1,3.057746,11.5,0.0,0.5,0.0,0.0,,0.3,12.3,Credit Card,1,,15.233333333333333
2,2019-01-22 10:00:14,2019-01-22 10:17:30,N,1,97,65,1,1.8346475999999998,11.5,0.0,0.5,2.46,0.0,,0.3,14.76,Credit Card,1,,17.266666666666666
1,2019-01-22 10:11:19,2019-01-22 10:59:04,N,1,257,141,2,21.082354,43.5,0.0,0.5,0.0,5.76,,0.3,50.06,Credit Card,1,,47.75
2,2019-01-22 10:36:03,2019-01-22 10:40:27,N,1,95,95,1,1.4162192,5.5,0.0,0.5,0.0,0.0,,0.3,6.3,Cash,1,,4.4
2,2019-01-22 10:33:11,2019-01-22 11:11:03,N,5,39,67,1,21.967491,36.27,0.0,0.5,0.0,0.0,,0.0,36.77,Credit Card,2,,37.86666666666667
1,2019-01-22 10:42:23,2019-01-22 11:04:51,N,1,74,141,1,4.506151999999999,15.5,0.5,0.5,3.35,0.0,,0.3,20.15,Credit Card,1,,22.466666666666665
1,2019-01-22 10:30:31,2019-01-22 10:45:38,N,1,72,85,1,3.057746,11.0,0.0,0.5,0.0,0.0,,0.3,11.8,Credit Card,1,,15.116666666666667
2,2019-01-22 10:37:38,2019-01-22 10:38:46,N,1,181,257,1,0.402335,3.0,0.0,0.5,1.14,0.0,,0.3,4.94,Credit Card,1,,1.1333333333333333
1,2019-01-22 10:23:23,2019-01-22 10:42:31,N,1,155,85,1,6.115492,15.5,0.0,0.5,0.0,0.0,,0.3,16.3,Credit Card,1,,19.133333333333333
2,2019-01-22 10:09:14,2019-01-22 10:16:51,N,1,179,7,1,2.5427572,7.5,0.0,0.5,0.0,0.0,,0.3,8.3,Credit Card,1,,7.616666666666666
2,2019-01-22 10:42:17,2019-01-22 10:48:37,N,1,179,145,1,2.6071308,7.5,0.0,0.5,0.0,0.0,,0.3,8.3,Cash,1,,6.333333333333333
2,2019-01-22 10:53:08,2019-01-22 11:00:21,N,1,71,188,1,1.8829277999999998,6.5,0.0,0.5,0.0,0.0,,0.3,7.3,Credit Card,1,,7.216666666666667
2,2019-01-22 10:01:45,2019-01-22 10:08:49,N,1,42,42,1,1.4966862,6.5,0.0,0.5,0.0,0.0,,0.3,7.3,Credit Card,1,,7.066666666666666
2,2019-01-22 10:17:21,2019-01-22 10:23:49,N,1,166,152,5,1.3518455999999999,6.5,0.0,0.5,1.0,0.0,,0.3,8.3,Credit Card,1,,6.466666666666667
2,2019-01-22 10:39:23,2019-01-22 10:43:08,N,1,56,196,1,0.6920162,4.5,0.0,0.5,0.0,0.0,,0.3,5.3,Cash,1,,3.75
2,2019-01-22 10:09:41,2019-01-22 10:19:04,N,1,75,75,1,0.8690436,7.0,0.0,0.5,0.0,0.0,,0.3,7.8,Credit Card,1,,9.383333333333333
1,2019-01-22 10:53:31,2019-01-22 11:00:21,N,1,35,35,1,0.6437360000000001,6.0,0.0,0.5,0.0,0.0,,0.3,6.8,Credit Card,1,,6.833333333333333
2,2019-01-22 10:29:28,2019-01-22 10:45:24,N,1,43,140,1,3.5083612000000004,11.5,0.0,0.5,0.0,0.0,,0.3,12.3,Cash,1,,15.933333333333334
2,2019-01-22 10:21:05,2019-01-22 10:28:28,N,1,91,91,1,1.8990212,7.5,0.0,0.5,0.0,0.0,,0.3,8.3,Cash,1,,7.383333333333334
1,2019-01-22 10:38:15,2019-01-22 10:50:12,N,1,181,65,1,3.21868,10.0,0.0,0.5,1.62,0.0,,0.3,12.42,Credit Card,1,,11.95
2,2019-01-22 10:46:00,2019-01-22 11:06:45,N,1,33,255,1,5.9384646,16.5,0.0,0.5,3.46,0.0,,0.3,20.76,Credit Card,1,,20.75
2,2019-01-22 09:57:19,2019-01-22 10:00:03,N,1,75,74,1,0.5793623999999999,4.0,0.0,0.5,0.96,0.0,,0.3,5.76,Credit Card,1,,2.7333333333333334
2,2019-01-22 10:05:19,2019-01-22 10:13:11,N,1,75,236,1,2.3496364,7.5,0.0,0.5,1.66,0.0,,0.3,9.96,Credit Card,1,,7.866666666666666
2,2019-01-22 10:02:28,2019-01-22 10:08:10,N,1,145,145,1,1.7219938000000001,6.0,0.0,0.5,1.36,0.0,,0.3,8.16,Credit Card,1,,5.7
2,2019-01-22 10:21:14,2019-01-22 10:56:16,N,1,145,33,1,10.573363800000001,25.0,0.0,0.5,3.0,0.0,,0.3,28.8,Credit Card,1,,35.03333333333333
2,2019-01-22 10:18:10,2019-01-22 10:48:17,N,5,191,82,1,15.2404498,34.21,0.0,0.5,0.0,0.0,,0.0,34.71,Credit Card,2,,30.116666666666667
2,2019-01-22 10:57:47,2019-01-22 11:15:46,N,1,82,226,2,4.2325642,13.0,0.0,0.5,0.0,0.0,,0.3,13.8,Credit Card,1,,17.983333333333334
2,2019-01-22 10:33:47,2019-01-22 10:49:52,N,1,74,75,1,2.1404222,11.0,0.0,0.5,1.25,0.0,,0.3,13.05,Credit Card,1,,16.083333333333332
2,2019-01-22 10:53:01,2019-01-22 10:57:09,N,1,43,236,1,0.9495106,4.5,0.0,0.5,1.06,0.0,,0.3,6.36,Credit Card,1,,4.133333333333334
2,2019-01-22 10:19:21,2019-01-22 10:53:45,N,1,145,163,1,5.874091,21.0,0.0,0.5,2.18,0.0,,0.3,23.98,Credit Card,1,,34.4
2,2019-01-22 10:12:16,2019-01-22 10:23:58,N,1,74,152,1,2.6232241999999997,9.5,0.0,0.5,0.0,0.0,,0.3,10.3,Cash,1,,11.7
2,2019-01-22 10:40:04,2019-01-22 10:55:19,N,1,74,262,1,3.8141358000000003,12.0,0.0,0.5,2.56,0.0,,0.3,15.36,Credit Card,1,,15.25
2,2019-01-22 10:38:04,2019-01-22 10:56:02,N,1,74,151,1,3.3152404,12.5,0.0,0.5,0.0,0.0,,0.3,13.3,Cash,1,,17.966666666666665
2,2019-01-22 10:30:47,2019-01-22 10:35:19,N,1,75,236,1,1.3035654,5.0,0.0,0.5,0.0,0.0,,0.3,5.8,Cash,1,,4.533333333333333
2,2019-01-22 10:54:42,2019-01-22 11:33:57,N,1,75,167,1,7.6765517999999995,25.5,0.0,0.5,0.0,0.0,,0.3,26.3,Credit Card,1,,39.25
2,2019-01-22 10:36:02,2019-01-22 10:57:06,N,1,225,62,2,5.552223000000001,16.0,0.0,0.5,0.0,0.0,,0.3,16.8,Credit Card,1,,21.066666666666666
2,2019-01-22 10:10:39,2019-01-22 10:16:25,N,1,164,161,1,1.2552852,5.5,0.0,0.5,1.26,0.0,,0.3,7.56,Credit Card,1,,5.766666666666667
2,2019-01-22 10:24:03,2019-01-22 10:29:22,N,1,42,152,2,1.2230984,5.5,0.0,0.5,1.26,0.0,,0.3,7.56,Credit Card,1,,5.316666666666666
2,2019-01-22 10:35:22,2019-01-22 10:40:47,N,1,42,116,2,1.3840324,5.5,0.0,0.5,1.26,0.0,,0.3,7.56,Credit Card,1,,5.416666666666667
2,2019-01-22 10:55:47,2019-01-22 10:58:34,N,1,42,41,2,0.7563898,4.0,0.0,0.5,0.96,0.0,,0.3,5.76,Credit Card,1,,2.783333333333333
2,2019-01-22 10:23:49,2019-01-22 10:26:00,N,1,7,7,1,0.7402964000000001,4.0,0.0,0.5,0.0,0.0,,0.3,4.8,Cash,1,,2.183333333333333
2,2019-01-22 10:59:44,2019-01-22 11:05:43,N,1,7,7,1,0.6276426,5.5,0.0,0.5,0.0,0.0,,0.3,6.3,Cash,1,,5.983333333333333
2,2019-01-22 10:10:04,2019-01-22 10:20:11,N,1,75,74,1,2.4622902,8.5,0.0,0.5,0.0,0.0,,0.3,9.3,Cash,1,,10.116666666666667
2,2019-01-22 10:36:32,2019-01-22 10:39:34,N,1,52,52,1,0.6115492,3.5,0.0,0.5,0.0,0.0,,0.3,4.3,Cash,1,,3.033333333333333
2,2019-01-22 06:11:11,2019-01-22 06:36:18,N,1,74,107,1,10.782578,22.5,0.0,0.5,4.66,0.0,,0.3,27.96,Credit Card,1,,25.116666666666667
2,2019-01-22 10:29:16,2019-01-22 10:33:32,N,1,82,129,1,1.1426314,5.0,0.0,0.5,0.0,0.0,,0.3,5.8,Cash,1,,4.266666666666667
2,2019-01-22 10:50:12,2019-01-22 11:36:59,N,1,260,17,1,12.1022368,31.0,0.0,0.5,0.0,0.0,,0.3,31.8,Cash,1,,46.78333333333333
2,2019-01-22 10:03:55,2019-01-22 10:26:26,N,1,72,181,1,6.8557884,18.0,0.0,0.5,0.0,0.0,,0.3,18.8,Credit Card,1,,22.516666666666666
2,2019-01-22 10:42:06,2019-01-22 10:54:05,N,1,123,149,1,0.8368568000000001,8.5,0.0,0.5,0.0,0.0,,0.3,9.3,Credit Card,1,,11.983333333333333
2,2019-01-22 10:01:01,2019-01-22 10:14:06,N,1,189,61,1,3.942883,11.0,0.0,0.5,0.0,0.0,,0.3,11.8,Credit Card,1,,13.083333333333334
2,2019-01-22 10:57:53,2019-01-22 11:19:42,N,5,25,72,1,7.483431,19.94,0.0,0.5,0.0,0.0,,0.0,20.44,Credit Card,2,,21.816666666666666
2,2019-01-22 09:29:08,2019-01-22 09:37:07,N,1,85,89,1,1.3035654,6.5,0.0,0.5,0.0,0.0,,0.3,7.3,Credit Card,1,,7.983333333333333
2,2019-01-22 10:09:15,2019-01-22 10:20:51,N,1,91,155,1,3.379614,10.0,0.0,0.5,0.0,0.0,,0.3,10.8,Credit Card,1,,11.6
2,2019-01-22 10:12:52,2019-01-22 10:16:28,N,1,75,74,6,1.1909116,4.5,0.0,0.5,0.0,0.0,,0.3,5.3,Cash,1,,3.6
2,2019-01-22 10:35:35,2019-01-22 10:48:10,N,1,74,42,6,3.1543064,10.0,0.0,0.5,0.0,0.0,,0.3,10.8,Cash,1,,12.583333333333334
2,2019-01-22 10:09:58,2019-01-22 10:25:14,N,1,133,188,2,3.5405480000000003,12.0,0.0,0.5,0.0,0.0,,0.3,12.8,Credit Card,1,,15.266666666666667
2,2019-01-22 10:40:35,2019-01-22 11:26:50,N,5,62,161,1,17.6705532,34.96,0.0,0.5,0.0,0.0,,0.0,35.46,Credit Card,2,,46.25
1,2019-01-22 10:11:30,2019-01-22 10:25:01,N,1,74,236,1,2.735878,10.0,0.0,0.5,2.15,0.0,,0.3,12.95,Credit Card,1,,13.516666666666667
1,2019-01-22 10:38:37,2019-01-22 10:48:35,N,1,74,166,2,2.41401,8.0,0.0,0.5,2.2,0.0,,0.3,11.0,Credit Card,1,,9.966666666666667
2,2019-01-22 11:02:19,2019-01-22 11:53:35,N,5,29,137,1,24.590715199999998,52.05,0.0,0.5,0.0,5.76,,0.0,58.31,Credit Card,2,,51.266666666666666
2,2019-01-22 10:03:53,2019-01-22 10:13:14,N,1,56,173,2,2.6071308,8.5,0.0,0.5,0.0,0.0,,0.3,9.3,Cash,1,,9.35
2,2019-01-22 09:59:22,2019-01-22 10:45:43,N,5,69,161,1,11.2492866,25.26,0.0,0.5,0.0,0.0,,0.0,25.76,Credit Card,2,,46.35
2,2019-01-22 10:21:30,2019-01-22 10:48:17,N,1,26,123,1,4.6992728,18.0,0.0,0.5,0.0,0.0,,0.3,18.8,Credit Card,1,,26.783333333333335
1,2019-01-22 10:18:24,2019-01-22 10:23:53,N,1,223,70,1,3.7014819999999995,9.0,0.0,0.5,1.95,0.0,,0.3,11.75,Credit Card,1,,5.483333333333333
2,2019-01-22 10:42:25,2019-01-22 11:03:49,N,1,260,237,1,6.0833052,16.5,0.0,0.5,5.19,0.0,,0.3,22.49,Credit Card,1,,21.4
2,2019-01-22 10:46:04,2019-01-22 10:50:06,N,1,89,89,2,0.8368568000000001,4.5,0.0,0.5,0.0,0.0,,0.3,5.3,Credit Card,1,,4.033333333333333
2,2019-01-22 10:02:16,2019-01-22 10:09:24,N,1,42,152,1,2.1243288000000002,7.0,0.0,0.5,1.95,0.0,,0.3,9.75,Credit Card,1,,7.133333333333334
1,2019-01-22 10:13:15,2019-01-22 10:29:20,N,1,42,244,1,3.057746,11.5,0.0,0.5,0.0,0.0,,0.3,12.3,Cash,1,,16.083333333333332
1,2019-01-22 10:40:38,2019-01-22 11:07:54,N,1,166,164,1,7.24203,20.0,0.0,0.5,0.0,0.0,,0.3,20.8,Cash,1,,27.266666666666666
2,2019-01-22 10:45:26,2019-01-22 10:58:11,N,1,95,138,1,6.8879752000000005,14.0,0.0,0.5,0.0,0.0,,0.3,14.8,Cash,1,,12.75
1,2019-01-22 10:18:14,2019-01-22 10:21:09,N,1,41,41,0,0.6437360000000001,4.0,0.0,0.5,0.0,0.0,,0.3,4.8,Cash,1,,2.9166666666666665
1,2019-01-22 10:34:46,2019-01-22 11:02:36,N,1,74,237,0,4.9889540000000006,18.5,0.0,0.5,4.8,0.0,,0.3,24.1,Credit Card,1,,27.833333333333332
1,2019-01-22 10:27:04,2019-01-22 10:30:44,N,1,75,238,2,1.9312079999999998,5.5,0.0,0.5,0.0,0.0,,0.3,6.3,Cash,1,,3.6666666666666665
2,2019-01-22 10:12:07,2019-01-22 10:12:12,N,1,74,74,2,0.0,2.5,0.0,0.5,0.0,0.0,,0.3,3.3,Cash,1,,0.08333333333333333
2,2019-01-22 10:33:37,2019-01-22 10:35:56,N,1,41,75,2,0.9012304000000001,-4.0,0.0,-0.5,0.0,0.0,,-0.3,-4.8,No Charge,1,,2.316666666666667
2,2019-01-22 10:33:37,2019-01-22 10:35:56,N,1,41,75,2,0.9012304000000001,4.0,0.0,0.5,0.0,0.0,,0.3,4.8,Cash,1,,2.316666666666667
2,2019-01-22 10:48:42,2019-01-23 10:35:56,N,1,41,140,1,5.8258108,18.5,0.0,0.5,3.86,0.0,,0.3,23.16,Credit Card,1,,1427.2333333333333
2,2019-01-22 10:26:14,2019-01-22 11:09:34,N,5,168,142,1,11.0561658,32.13,0.0,0.5,0.0,0.0,,0.0,32.63,Credit Card,2,,43.333333333333336
2,2019-01-22 10:35:07,2019-01-22 10:53:47,N,1,91,210,5,5.8901844,15.0,0.0,0.5,0.0,0.0,,0.3,15.8,Credit Card,1,,18.666666666666668
2,2019-01-22 10:20:27,2019-01-22 10:28:13,N,1,75,43,1,2.3979166,7.0,0.0,0.5,0.0,0.0,,0.3,7.8,Cash,1,,7.766666666666667
2,2019-01-22 10:45:00,2019-01-22 10:56:03,N,1,74,138,1,10.7503912,19.0,0.0,0.5,0.0,5.76,,0.3,25.56,Cash,1,,11.05
2,2019-01-22 10:07:14,2019-01-22 10:26:14,N,1,42,43,1,4.1520972,14.5,0.0,0.5,2.0,0.0,,0.3,17.3,Credit Card,1,,19.0
2,2019-01-22 10:56:36,2019-01-22 10:58:41,N,1,41,41,1,0.7563898,4.0,0.0,0.5,0.0,0.0,,0.3,4.8,Cash,1,,2.0833333333333335
1,2019-01-22 10:12:17,2019-01-22 10:58:22,N,1,35,150,1,21.243288,43.0,0.0,0.5,0.0,0.0,,0.3,43.8,Credit Card,1,,46.083333333333336
2,2019-01-22 10:46:35,2019-01-22 11:15:44,N,1,52,71,1,8.223727400000001,22.0,0.0,0.5,0.0,0.0,,0.3,22.8,Credit Card,1,,29.15
2,2019-01-22 10:13:58,2019-01-22 10:27:47,N,1,97,195,1,4.4417784,11.5,0.0,0.5,0.0,0.0,,0.3,12.3,Cash,1,,13.816666666666666
2,2019-01-22 10:44:33,2019-01-22 10:52:48,N,1,25,97,1,1.2713786,7.0,0.0,0.5,0.0,0.0,,0.3,7.8,Cash,1,,8.25
1,2019-01-22 10:03:15,2019-01-22 10:32:10,N,1,51,174,1,12.87472,27.5,0.0,0.5,0.0,0.0,,0.3,28.3,Credit Card,1,,28.916666666666668
2,2019-01-22 10:02:32,2019-01-22 10:40:24,N,5,72,227,1,8.7869964,18.54,0.0,0.5,0.0,0.0,,0.0,19.04,Credit Card,2,,37.86666666666667
2,2019-01-22 10:12:14,2019-01-22 10:58:16,N,1,181,76,1,11.4424074,32.5,0.0,0.5,0.0,0.0,,0.3,33.3,Credit Card,1,,46.03333333333333
1,2019-01-22 10:00:22,2019-01-22 10:28:08,N,1,53,145,1,14.644993999999999,28.0,0.0,0.5,0.0,0.0,,0.3,28.8,Credit Card,1,,27.766666666666666
1,2019-01-22 10:32:33,2019-01-22 10:40:24,N,1,145,112,1,2.2530759999999996,7.5,0.0,0.5,0.0,0.0,,0.3,8.3,Cash,1,,7.85
1,2019-01-22 10:23:06,2019-01-22 11:25:25,N,1,131,141,1,26.715044000000002,56.5,0.0,0.5,0.0,5.76,,0.3,63.06,Credit Card,1,,62.31666666666667
2,2019-01-22 10:04:51,2019-01-22 10:04:56,N,5,9,9,1,0.0,15.0,0.0,0.0,0.0,0.0,,0.0,15.0,Cash,2,,0.08333333333333333
1,2019-01-22 10:31:17,2019-01-22 10:46:57,N,1,213,242,1,9.012303999999999,18.5,0.0,0.5,0.0,0.0,,0.3,19.3,Credit Card,1,,15.666666666666666
1,2019-01-22 10:59:23,2019-01-22 10:59:30,N,1,208,208,1,9.012303999999999,2.5,0.0,0.5,0.0,0.0,,0.3,3.3,Cash,1,,0.11666666666666667
2,2019-01-22 10:19:00,2019-01-22 11:07:29,N,5,213,33,1,25.0896106,44.7,0.0,0.5,0.0,5.76,,0.0,50.96,Credit Card,2,,48.483333333333334
2,2019-01-22 10:25:46,2019-01-22 10:26:35,N,1,193,193,1,0.0,2.5,0.0,0.5,0.66,0.0,,0.3,3.96,Credit Card,1,,0.8166666666666667
2,2019-01-22 10:10:33,2019-01-22 10:34:27,N,1,39,89,1,6.807508200000001,18.5,0.0,0.5,0.0,0.0,,0.3,19.3,Credit Card,1,,23.9
2,2019-01-22 10:32:37,2019-01-22 11:02:42,N,1,7,236,1,7.483431,20.5,0.0,0.5,3.2,0.0,,0.3,26.45,Credit Card,1,,30.083333333333332
2,2019-01-22 10:27:58,2019-01-22 10:53:23,N,5,215,171,1,13.454082399999999,25.23,0.0,0.5,0.0,0.0,,0.0,25.73,Credit Card,2,,25.416666666666668
2,2019-01-22 10:27:07,2019-01-22 10:29:54,N,1,82,129,1,0.5793623999999999,3.5,0.0,0.5,0.0,0.0,,0.3,4.3,Cash,1,,2.783333333333333
2,2019-01-22 10:27:39,2019-01-22 11:21:04,N,5,42,86,1,38.4149458,60.94,0.0,0.5,0.0,5.76,,0.0,67.2,Credit Card,2,,53.416666666666664
2,2019-01-22 10:07:41,2019-01-22 10:19:48,N,1,97,49,1,2.5266638,9.5,0.0,0.5,0.0,0.0,,0.3,10.3,Credit Card,1,,12.116666666666667
2,2019-01-22 10:31:34,2019-01-22 10:48:38,N,1,225,97,1,3.7175754,12.5,0.0,0.5,0.0,0.0,,0.3,13.3,Credit Card,1,,17.066666666666666
2,2019-01-22 10:10:04,2019-01-22 10:24:16,N,1,198,225,2,3.1221196,11.0,0.0,0.5,0.0,0.0,,0.3,11.8,Credit Card,1,,14.2
2,2019-01-22 10:38:08,2019-01-22 10:55:22,N,1,37,37,2,2.9129054,12.0,0.0,0.5,0.0,0.0,,0.3,12.8,Credit Card,1,,17.233333333333334
1,2019-01-22 10:03:50,2019-01-22 10:43:24,N,1,35,25,1,8.690436,27.0,0.0,0.5,0.0,0.0,,0.3,27.8,Credit Card,1,,39.56666666666667
2,2019-01-22 10:08:35,2019-01-22 10:31:56,N,1,75,230,1,6.8557884,18.0,0.0,0.5,3.76,0.0,,0.3,22.56,Credit Card,1,,23.35
1,2019-01-22 10:44:10,2019-01-22 10:55:50,N,1,166,142,1,4.667085999999999,11.0,0.0,0.5,2.0,0.0,,0.3,13.8,Credit Card,1,,11.666666666666666
2,2019-01-22 10:09:14,2019-01-22 10:18:46,N,1,74,75,1,2.3496364,8.0,0.0,0.5,0.0,0.0,,0.3,8.8,Cash,1,,9.533333333333333
2,2019-01-22 10:38:57,2019-01-22 11:00:50,N,1,74,236,1,3.138213,15.0,0.0,0.5,3.16,0.0,,0.3,18.96,Credit Card,1,,21.883333333333333
2,2019-01-22 10:25:32,2019-01-22 10:29:13,N,1,145,145,2,1.0299776,4.5,0.0,0.5,1.06,0.0,,0.3,6.36,Credit Card,1,,3.683333333333333
2,2019-01-22 10:49:41,2019-01-22 10:52:04,N,1,145,145,2,1.046071,4.0,0.0,0.5,0.96,0.0,,0.3,5.76,Credit Card,1,,2.3833333333333333
2,2019-01-22 10:36:17,2019-01-22 11:12:35,N,1,180,123,2,20.2937774,40.0,0.0,0.5,0.0,0.0,,0.3,40.8,Credit Card,1,,36.3
2,2019-01-22 10:42:36,2019-01-22 11:01:22,N,1,165,165,1,3.4439876000000003,13.5,0.0,0.5,0.0,0.0,,0.3,14.3,Credit Card,1,,18.766666666666666
2,2019-01-22 10:10:11,2019-01-22 10:15:14,N,1,75,75,1,0.8690436,5.0,0.0,0.5,0.0,0.0,,0.3,5.8,Cash,1,,5.05
2,2019-01-22 10:43:54,2019-01-22 10:46:17,N,1,41,42,1,0.5310822000000001,4.0,0.0,0.5,0.0,0.0,,0.3,4.8,Cash,1,,2.3833333333333333
2,2019-01-22 10:06:32,2019-01-22 10:13:00,N,1,95,135,1,2.3174495999999998,7.0,0.0,0.5,0.0,0.0,,0.3,7.8,Credit Card,1,,6.466666666666667
2,2019-01-22 09:58:50,2019-01-22 10:43:54,N,1,197,263,1,25.5724126,47.0,0.0,0.5,0.0,5.76,,0.3,53.56,Credit Card,1,,45.06666666666667
2,2019-01-22 10:36:36,2019-01-22 11:09:30,N,1,256,89,1,8.1110736,22.5,0.0,0.5,0.0,0.0,,0.3,23.3,Credit Card,1,,32.9
2,2019-01-22 10:29:04,2019-01-22 10:41:22,N,1,56,129,1,2.896812,10.0,0.0,0.5,0.0,0.0,,0.3,10.8,Cash,1,,12.3
2,2019-01-22 10:25:49,2019-01-22 10:42:50,N,1,74,239,1,5.3269154,14.0,0.0,0.5,3.7,0.0,,0.3,18.5,Credit Card,1,,17.016666666666666
2,2019-01-22 10:40:57,2019-01-22 10:45:13,N,1,97,97,1,1.2391918,5.0,0.0,0.5,0.0,0.0,,0.3,5.8,Credit Card,1,,4.266666666666667
2,2019-01-22 10:12:02,2019-01-22 10:32:12,N,1,188,97,1,5.0211408,15.0,0.0,0.5,0.0,0.0,,0.3,15.8,Credit Card,1,,20.166666666666668
2,2019-01-22 10:58:29,2019-01-22 11:15:50,N,1,181,66,1,3.7658555999999996,13.0,0.0,0.5,0.0,0.0,,0.3,13.8,Cash,1,,17.35
2,2019-01-22 10:30:05,2019-01-22 10:50:26,N,1,146,140,1,3.4600809999999997,13.5,0.0,0.5,0.0,0.0,,0.3,14.3,Cash,1,,20.35
2,2019-01-22 10:33:46,2019-01-22 10:45:16,N,1,160,157,2,2.9611856000000003,10.0,0.0,0.5,0.0,0.0,,0.3,10.8,Credit Card,1,,11.5
2,2019-01-22 10:36:40,2019-01-22 10:51:20,N,1,74,43,1,2.0760486,10.5,0.0,0.5,0.0,0.0,,0.3,11.3,Cash,1,,14.666666666666666
2,2019-01-22 10:23:08,2019-01-22 10:33:21,N,1,75,238,1,2.4944770000000003,9.0,0.0,0.5,0.0,0.0,,0.3,9.8,Cash,1,,10.216666666666667
2,2019-01-22 10:57:56,2019-01-22 11:05:50,N,1,75,41,1,2.7680648,8.0,0.0,0.5,0.0,0.0,,0.3,8.8,Credit Card,1,,7.9
